experiment	validation	fold	class_label	transformed_feature	coefficient	absolute_coefficient
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__tm5_r350_561_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__tm5_r350_564_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__tm5_tm6_cavity_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__tm5_axis_tm3_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__tm6_lower_upper_kink	0.09600673646900128	0.09600673646900128
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__tm6_axis_tm3_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__tm6_tm7_cavity_distance	0.07224975968723878	0.07224975968723878
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__tm7_h8_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__h8_end_to_end_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__h8_r350_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__h8_tm6_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__icl2_helix_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__icl2_longest_helix	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__icl2_mean_phi	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__icl2_mean_psi	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_volume	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_mouth_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_depth	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_maximum_width	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_average_cross_section	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_bottleneck_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_bottleneck_radius	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_surface_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_centroid_x	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_centroid_y	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_centroid_z	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_principal_length_1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_principal_length_2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_principal_length_3	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_eccentricity	-0.12575534664431204	0.12575534664431204
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_sphericity	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_asymmetry	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_tm5_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_tm7_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_tm3	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	0	Gs	numeric__bound__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__activation_consensus_score	-0.11173010274646092	0.11173010274646092
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm6_r350_634_distance	-0.20760381680638582	0.20760381680638582
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm6_aligned_displacement	-0.1282505361331341	0.1282505361331341
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm7_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm3_tm7_distance	0.10867373254696945	0.10867373254696945
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm6_r350_630_distance	-0.06301534926753267	0.06301534926753267
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__dry_r350_630_min_distance	-0.028953159531796235	0.028953159531796235
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__dry_r350_630_ca_distance	-0.06301534926753267	0.06301534926753267
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__dry_d349_r350_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__r350_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__r350_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__pif_550_340_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__pif_340_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__pif_550_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__pif_550_340_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__pif_340_644_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__pif_550_644_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__pif_triangle_perimeter	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__position_644_chi1	-0.0694637880375459	0.0694637880375459
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__position_644_chi2	-0.14623561650947017	0.14623561650947017
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__w648_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__w648_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__w648_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__w648_to_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__cwxp_647_650_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__y753_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__y753_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__y753_y558_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__y753_y558_min_distance	0.0014058430425296312	0.0014058430425296312
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__n749_y753_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__npxxy_local_spread	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__y753_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__sodium_d250_s339_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__sodium_d250_n745_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__sodium_d250_s746_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__sodium_d250_n749_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__sodium_pocket_volume	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__sodium_pocket_spread	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm7_rotation	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_generic_ca_count	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_end_to_end_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_centroid_to_r350	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_centroid_to_tm5_561	-0.2358523521934128	0.2358523521934128
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_centroid_to_tm6_634	-0.15990831098649885	0.15990831098649885
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_centroid_to_tm7_753	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_axis_tm3_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_axis_tm5_angle	0.06488587295197368	0.06488587295197368
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_active_reference_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm5_cytoplasmic_extension	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm5_cytoplasmic_kink	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm5_r350_561_distance	-0.02800472721198047	0.02800472721198047
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm5_r350_564_distance	-0.03184743211145306	0.03184743211145306
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm5_tm6_cavity_distance	-0.04126984979580223	0.04126984979580223
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm5_axis_tm3_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm6_lower_upper_kink	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm6_axis_tm3_angle	-0.1104606363100776	0.1104606363100776
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm6_tm7_cavity_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__tm7_h8_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__h8_end_to_end_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__h8_r350_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__h8_tm6_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_helix_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_longest_helix	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_mean_phi	0.10276839500557952	0.10276839500557952
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__icl2_mean_psi	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_volume	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_mouth_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_depth	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_maximum_width	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_average_cross_section	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_bottleneck_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_bottleneck_radius	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_max_inscribed_radius	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_surface_area	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_centroid_x	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_centroid_y	0.029522684942149914	0.029522684942149914
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_centroid_z	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_principal_length_1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_principal_length_2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_principal_length_3	-0.07752682939360256	0.07752682939360256
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_principal_axis_1_z_alignment	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_eccentricity	0.1417317618175502	0.1417317618175502
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_sphericity	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_asymmetry	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_tm3_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_tm6_side_fraction	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_tm5_side_fraction	0.04077066843416255	0.04077066843416255
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_tm7_side_fraction	-0.04077066843416252	0.04077066843416252
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_wall_fraction_h8	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_wall_fraction_icl2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_wall_fraction_tm3	0.031831894153805905	0.031831894153805905
bound_geometry_4fold	receptor_grouped_5fold	1	Gi/o	numeric__bound__intracellular_cavity_core_wall_fraction_tm7	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__activation_consensus_score	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm6_r350_634_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm6_aligned_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm7_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm3_tm7_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm6_r350_630_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__dry_r350_630_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__dry_r350_630_ca_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__dry_d349_r350_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__r350_chi1	-0.10209726120222294	0.10209726120222294
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__r350_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__pif_550_340_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__pif_340_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__pif_550_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__pif_550_340_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__pif_340_644_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__pif_550_644_min_distance	0.2066980913258499	0.2066980913258499
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__pif_triangle_perimeter	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__position_644_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__position_644_chi2	0.1080394499479195	0.1080394499479195
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__w648_chi1	0.06233358344304765	0.06233358344304765
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__w648_chi2	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__w648_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__w648_to_644_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__cwxp_647_650_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__y753_chi1	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__y753_chi2	0.09751570696257394	0.09751570696257394
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__y753_y558_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__y753_y558_min_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__n749_y753_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__npxxy_local_spread	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__y753_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__sodium_d250_s339_distance	0.2085735469032198	0.2085735469032198
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__sodium_d250_n745_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__sodium_d250_s746_distance	-0.04957219546328578	0.04957219546328578
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__sodium_d250_n749_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__sodium_pocket_volume	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__sodium_pocket_spread	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm7_rotation	0.0901574800364012	0.0901574800364012
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__icl2_generic_ca_count	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__icl2_end_to_end_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__icl2_centroid_to_r350	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__icl2_centroid_to_tm5_561	0.3477676246158286	0.3477676246158286
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__icl2_centroid_to_tm6_634	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__icl2_centroid_to_tm7_753	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__icl2_axis_tm3_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__icl2_axis_tm5_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__icl2_active_reference_displacement	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm5_cytoplasmic_extension	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm5_cytoplasmic_kink	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm5_r350_561_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm5_r350_564_distance	0.2390947348898546	0.2390947348898546
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm5_tm6_cavity_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm5_axis_tm3_angle	-0.04789228297891253	0.04789228297891253
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm6_lower_upper_kink	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm6_axis_tm3_angle	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm6_tm7_cavity_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__tm7_h8_angle	-0.06767309314669573	0.06767309314669573
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__h8_end_to_end_distance	0.0	0.0
bound_geometry_4fold	receptor_grouped_5fold	1	Gq/11	numeric__bound__h8_r350_distance	0.0	0.0
